,line,day_of_week,hour,day,month,count
6973,2,2,15,18,11,4
6974,A,5,0,7,11,14
6975,3,2,11,11,11,5
6976,3,3,7,12,11,2
6977,1,3,20,19,11,17
6978,M,3,16,5,11,8
6979,M,0,1,23,11,6
6980,2,3,11,19,11,4
6981,3,1,0,17,11,2
6982,R,4,5,6,11,3
6983,N,5,8,28,11,3
6984,R,0,19,30,11,11
6985,R,3,21,19,11,10
6986,F,6,8,15,11,3
6987,L,5,12,28,11,1
6988,J,4,19,6,11,1
6989,E,2,13,11,11,13
6990,2,4,10,27,11,3
6991,S,6,3,1,11,1
6992,2,6,15,22,11,6
6993,1,2,4,4,11,4
6994,6,1,1,3,11,1
6995,E,3,17,12,11,13
6996,F,6,2,1,11,11
6997,M,0,4,30,11,1
6998,6,2,6,11,11,4
6999,6,0,17,2,11,12
7000,A,3,14,19,11,7
7001,2,6,7,22,11,4
7002,2,2,6,11,11,3
7003,3,1,0,3,11,2
7004,2,0,17,2,11,1
7005,R,3,15,5,11,9
7006,N,4,4,13,11,1
7007,3,3,23,12,11,3
7008,D,2,0,25,11,1
7009,Z,5,10,14,11,4
7010,Q,6,9,1,11,2
7011,1,2,12,4,11,9
7012,L,0,23,16,11,1
7013,D,6,4,29,11,1
7014,2,2,7,18,11,3
7015,6,0,13,16,11,10
7016,E,6,6,8,11,6
7017,L,6,0,15,11,3
7018,Q,4,17,27,11,18
7019,F,3,3,19,11,2
7020,Z,0,0,23,11,1
7021,A,4,2,20,11,3
7022,7,3,14,19,11,1
7023,N,4,22,13,11,9
7024,2,4,11,20,11,3
7025,4,3,15,5,11,3
7026,N,0,11,16,11,7
7027,F,6,17,22,11,6
7028,J,3,22,12,11,1
7029,L,1,17,17,11,1
7030,E,5,8,7,11,11
7031,2,6,9,22,11,1
7032,F,5,16,14,11,18
7033,7,6,9,15,11,3
7034,R,5,18,14,11,11
7035,3,6,13,15,11,4
7036,R,0,13,2,11,19
7037,E,6,21,15,11,9
7038,C,1,8,3,11,12
7039,3,1,16,3,11,1
7040,N,2,17,4,11,7
7041,1,5,18,7,11,30
7042,5,6,15,1,11,1
7043,N,3,5,19,11,1
7044,5,6,5,29,11,2
7045,N,6,1,22,11,12
7046,D,2,17,4,11,4
7047,6,0,11,30,11,9
7048,D,6,1,8,11,7
7049,Q,3,14,19,11,10
7050,D,5,11,7,11,2
7051,GS,2,12,18,11,1
7052,S,6,10,8,11,1
7053,2,0,19,16,11,1
7054,R,1,19,17,11,17
7055,M,2,0,18,11,5
7056,N,6,4,15,11,12
7057,1,2,19,25,11,17
7058,2,5,21,21,11,7
7059,M,4,16,20,11,10
7060,N,0,7,2,11,6
7061,F,6,18,1,11,9
7062,F,5,0,14,11,12
7063,L,6,4,29,11,4
7064,E,1,9,24,11,4
7065,R,5,2,14,11,12
7066,M,1,21,24,11,8
7067,L,1,5,3,11,2
7068,N,2,17,18,11,9
7069,2,6,16,29,11,2
7070,A,5,23,14,11,6
7071,Q,0,6,30,11,1
7072,F,5,13,21,11,18
7073,4,4,19,6,11,2
7074,F,0,5,30,11,5
7075,2,2,20,25,11,7
7076,Q,0,18,16,11,8
7077,Q,5,12,21,11,9
7078,C,0,18,2,11,11
7079,GS,5,1,14,11,3
7080,6,4,5,20,11,1
7081,5,2,0,4,11,1
7082,6,4,23,20,11,8
7083,Q,2,20,4,11,14
7084,Q,4,21,13,11,13
7085,6,6,12,1,11,6
7086,N,1,23,3,11,3
7087,F,1,23,17,11,9
7088,1,5,4,7,11,10
7089,A,2,19,11,11,10
7090,L,3,7,19,11,2
7091,Q,6,3,29,11,9
7092,C,4,9,13,11,7
7093,M,4,17,27,11,12
7094,6,1,15,17,11,7
7095,1,2,1,25,11,2
7096,1,3,3,26,11,2
7097,F,3,11,19,11,13
7098,2,2,19,4,11,2
7099,M,1,5,24,11,9
7100,S,6,22,8,11,3
7101,L,1,21,3,11,4
7102,N,2,1,18,11,4
7103,A,1,0,3,11,2
7104,2,5,9,21,11,6
7105,2,6,6,1,11,5
7106,4,5,12,28,11,9
7107,1,1,21,10,11,10
7108,E,4,17,27,11,13
7109,7,1,1,10,11,3
7110,1,1,23,10,11,11
7111,J,4,23,20,11,2
7112,N,0,9,30,11,15
7113,L,5,13,7,11,3
7114,6,5,17,7,11,22
7115,C,6,7,1,11,8
7116,F,0,14,9,11,13
7117,2,0,17,16,11,4
7118,C,5,9,14,11,16
7119,D,6,3,8,11,3
7120,5,6,21,15,11,2
7121,4,5,8,28,11,1
7122,6,6,3,22,11,6
7123,Q,2,4,4,11,5
7124,N,4,1,6,11,5
7125,M,5,13,28,11,38
7126,E,6,5,15,11,3
7127,Z,4,20,27,11,1
7128,1,5,20,7,11,19
7129,3,1,9,10,11,1
7130,2,4,14,13,11,3
7131,M,6,19,15,11,7
7132,7,6,20,22,11,1
7133,6,3,23,5,11,5
7134,1,4,16,20,11,15
7135,3,2,2,4,11,2
7136,D,0,15,30,11,9
7137,N,4,14,27,11,19
7138,Q,1,20,17,11,6
7139,R,1,5,17,11,3
7140,F,2,14,25,11,18
7141,2,5,20,14,11,3
7142,4,6,10,1,11,2
7143,N,6,18,15,11,13
7144,C,2,18,18,11,15
7145,Z,3,23,5,11,1
7146,6,2,19,18,11,8
7147,Z,4,12,13,11,1
7148,C,6,23,1,11,12
7149,7,2,6,4,11,2
7150,7,0,0,16,11,1
7151,4,0,6,9,11,2
7152,Q,3,20,19,11,1
7153,M,1,7,24,11,13
7154,M,5,1,14,11,8
7155,F,4,14,27,11,19
7156,1,1,10,17,11,9
7157,M,0,15,23,11,15
7158,N,2,20,25,11,12
7159,C,5,16,7,11,23
7160,F,1,16,24,11,14
7161,F,1,15,17,11,16
7162,6,3,7,5,11,7
7163,5,3,7,26,11,2
7164,N,6,3,8,11,3
7165,4,4,11,6,11,1
7166,1,5,12,21,11,47
7167,J,6,2,1,11,1
7168,3,0,0,30,11,3
7169,R,3,19,5,11,10
7170,1,6,23,1,11,13
7171,3,5,16,7,11,4
7172,Z,4,15,6,11,1
7173,J,3,23,5,11,1
7174,E,2,18,18,11,11
7175,Z,3,22,12,11,1
7176,1,5,21,28,11,18
7177,F,2,17,18,11,8
7178,L,4,12,13,11,1
7179,R,1,22,10,11,8
7180,5,3,21,12,11,2
7181,3,2,15,25,11,6
7182,3,4,23,13,11,2
7183,N,1,20,24,11,13
7184,G,5,0,21,11,1
7185,R,6,4,15,11,10
7186,E,0,6,16,11,8
7187,5,2,20,4,11,3
7188,M,3,22,19,11,7
7189,A,1,3,24,11,2
7190,7,5,16,7,11,3
7191,D,0,17,2,11,9
7192,F,5,16,28,11,18
7193,E,5,4,7,11,7
7194,R,4,8,27,11,6
7195,F,5,12,14,11,12
7196,2,4,20,27,11,3
7197,J,3,7,5,11,1
7198,4,2,13,4,11,3
7199,Z,0,20,23,11,1
7200,C,6,21,29,11,11
7201,6,3,8,12,11,9
7202,C,3,9,26,11,11
7203,F,3,10,26,11,3
7204,Q,6,17,29,11,11
7205,3,0,5,23,11,3
7206,4,3,8,26,11,2
7207,J,5,10,14,11,4
7208,N,1,10,10,11,9
7209,L,3,12,26,11,1
7210,F,1,10,24,11,8
7211,A,4,2,6,11,5
7212,R,4,22,13,11,9
7213,D,0,20,23,11,5
7214,R,6,20,15,11,11
7215,3,0,14,16,11,3
7216,C,5,21,14,11,13
7217,E,5,14,7,11,16
7218,4,0,19,30,11,1
7219,3,0,6,2,11,2
7220,7,5,0,7,11,1
7221,D,3,8,26,11,1
7222,3,4,13,27,11,5
7223,N,6,17,8,11,14
7224,C,6,14,8,11,28
7225,1,2,17,11,11,15
7226,2,6,11,8,11,4
7227,6,0,16,23,11,13
7228,4,4,9,20,11,4
7229,A,6,17,1,11,8
7230,R,3,3,5,11,2
7231,5,1,6,3,11,1
7232,E,0,4,16,11,2
7233,1,2,8,4,11,18
7234,4,2,18,25,11,8
7235,D,4,1,6,11,3
7236,1,2,7,25,11,10
7237,GS,3,10,5,11,1
7238,5,6,23,29,11,1
7239,D,4,18,13,11,5
7240,3,3,16,19,11,1
7241,M,5,2,7,11,8
7242,Z,3,23,19,11,1
7243,M,6,4,22,11,4
7244,3,4,21,13,11,2
7245,2,5,17,21,11,6
7246,L,0,21,16,11,2
7247,N,1,22,24,11,11
7248,2,1,7,3,11,3
7249,6,4,17,20,11,9
7250,M,2,15,11,11,13
7251,6,6,10,1,11,6
7252,Z,0,20,9,11,1
7253,C,0,15,23,11,9
7254,Q,5,4,7,11,5
7255,D,3,23,5,11,2
7256,N,3,1,19,11,5
7257,D,6,17,22,11,7
7258,N,3,11,5,11,7
7259,5,6,3,15,11,1
7260,Q,2,1,25,11,2
7261,F,2,17,4,11,10
7262,A,1,1,24,11,5
7263,1,2,1,11,11,5
7264,Z,2,6,25,11,1
7265,M,5,18,21,11,17
7266,M,1,18,3,11,10
7267,R,6,10,29,11,12
7268,N,5,14,28,11,25
7269,E,2,4,18,11,2
7270,M,6,21,29,11,11
7271,D,1,20,24,11,7
7272,E,4,15,27,11,14
7273,4,4,14,27,11,4
7274,Q,1,23,10,11,4
7275,L,6,12,15,11,3
7276,GS,4,14,6,11,1
7277,1,1,4,17,11,4
7278,R,0,4,23,11,3
7279,F,6,5,8,11,5
7280,3,6,11,29,11,7
7281,3,6,11,15,11,4
7282,7,3,15,12,11,4
7283,F,0,7,2,11,8
7284,G,5,5,14,11,1
7285,R,4,20,13,11,5
7286,R,3,14,12,11,9
7287,F,2,1,18,11,4
7288,M,0,19,23,11,17
7289,A,0,4,16,11,1
7290,D,5,9,21,11,1
7291,3,2,13,25,11,2
7292,Q,2,17,25,11,8
7293,Q,2,16,4,11,4
7294,7,4,4,20,11,2
7295,D,0,4,23,11,1
7296,6,0,15,16,11,12
7297,A,4,15,27,11,10
7298,3,5,0,21,11,4
7299,L,5,23,7,11,3
7300,2,5,8,14,11,1
7301,Q,1,7,10,11,7
7302,C,2,20,4,11,19
7303,5,0,22,16,11,2
7304,A,6,10,8,11,8
7305,F,0,23,2,11,12
7306,L,6,19,8,11,1
7307,2,1,6,24,11,2
7308,7,4,23,13,11,1
7309,1,6,6,22,11,9
7310,3,3,8,19,11,5
7311,GS,3,11,12,11,2
7312,R,4,4,13,11,1
7313,R,0,12,23,11,10
7314,D,6,17,8,11,11
7315,7,1,16,3,11,1
7316,5,2,13,11,11,3
7317,2,3,18,26,11,2
7318,4,0,6,23,11,1
7319,E,3,22,5,11,13
7320,4,4,10,27,11,1
7321,D,2,15,18,11,5
7322,C,6,9,1,11,13
7323,4,6,18,29,11,1
7324,2,5,20,28,11,5
7325,F,6,1,22,11,9
7326,3,2,20,18,11,1
7327,N,0,12,23,11,8
7328,2,2,6,25,11,3
7329,R,6,3,22,11,4
7330,3,0,9,9,11,1
7331,6,0,5,30,11,3
7332,7,6,16,22,11,1
7333,4,6,0,29,11,1
7334,A,5,12,21,11,10
7335,A,5,12,7,11,17
7336,F,0,10,23,11,5
7337,E,5,23,28,11,9
7338,6,1,20,24,11,8
7339,M,5,3,14,11,10
7340,C,2,22,18,11,18
7341,L,6,3,22,11,6
7342,6,4,10,13,11,10
7343,M,0,11,9,11,7
7344,A,0,12,30,11,6
7345,7,1,0,3,11,1
7346,Q,5,21,28,11,17
7347,6,4,16,27,11,11
7348,D,1,17,3,11,9
7349,Q,6,14,8,11,22
7350,F,1,6,24,11,10
7351,4,5,1,21,11,1
7352,E,3,6,5,11,15
7353,6,1,13,17,11,13
7354,6,3,11,19,11,7
7355,N,6,1,8,11,10
7356,M,4,11,13,11,11
7357,R,3,15,19,11,10
7358,6,5,14,28,11,17
7359,7,0,6,30,11,2
7360,5,1,19,24,11,1
7361,E,0,14,2,11,7
7362,R,5,19,21,11,26
7363,E,5,17,14,11,9
7364,2,2,15,4,11,2
7365,R,0,12,9,11,17
7366,C,3,16,5,11,10
7367,3,2,22,4,11,2
7368,L,2,18,11,11,3
7369,C,1,15,24,11,20
7370,M,6,23,15,11,8
7371,R,6,11,22,11,11
7372,5,0,14,16,11,4
7373,Z,4,23,20,11,2
7374,J,4,15,6,11,1
7375,A,5,10,7,11,6
7376,L,4,15,20,11,3
7377,L,5,20,14,11,5
7378,D,1,1,3,11,2
7379,4,6,20,29,11,5
7380,7,0,10,2,11,5
7381,1,4,8,20,11,11
7382,3,0,3,23,11,2
7383,1,3,17,12,11,6
7384,1,0,18,16,11,22
7385,1,3,14,19,11,20
7386,5,4,18,20,11,3
7387,M,3,0,5,11,4
7388,F,3,11,5,11,14
7389,6,0,10,9,11,8
7390,E,0,12,16,11,6
7391,A,4,10,20,11,5
7392,2,6,21,22,11,1
7393,A,5,3,28,11,5
7394,D,0,12,23,11,8
7395,F,0,23,30,11,5
7396,Q,2,7,25,11,4
7397,A,3,14,5,11,10
7398,N,0,20,23,11,11
7399,N,3,5,5,11,2
7400,M,6,7,15,11,1
7401,7,6,13,29,11,3
7402,2,6,1,8,11,3
7403,4,2,16,11,11,4
7404,Z,2,5,4,11,1
7405,L,6,1,8,11,2
7406,D,6,14,1,11,2
7407,A,5,4,21,11,3
7408,F,6,4,29,11,6
7409,4,2,9,4,11,1
7410,L,5,4,14,11,6
7411,F,1,9,3,11,9
7412,E,4,6,6,11,8
7413,R,4,15,6,11,8
7414,J,1,16,24,11,1
7415,Z,4,19,6,11,1
7416,6,5,11,7,11,17
7417,4,4,9,6,11,1
7418,C,5,7,28,11,10
7419,4,0,0,9,11,2
7420,F,3,12,12,11,15
7421,R,2,19,18,11,11
7422,N,4,0,27,11,14
7423,2,1,8,10,11,2
7424,Q,2,1,11,11,4
7425,A,6,9,29,11,8
7426,Z,6,0,29,11,1
7427,4,6,16,15,11,5
7428,1,5,1,28,11,4
7429,D,5,6,28,11,2
7430,N,6,6,29,11,2
7431,Q,3,5,12,11,3
7432,D,5,10,14,11,3
7433,4,4,16,13,11,6
7434,L,1,15,3,11,3
7435,C,4,10,20,11,13
7436,Q,2,8,4,11,6
7437,2,6,18,29,11,4
7438,7,5,22,7,11,3
7439,1,2,22,18,11,20
7440,N,6,14,15,11,12
7441,F,0,17,2,11,7
7442,M,3,15,12,11,10
7443,J,3,4,26,11,1
7444,7,5,15,14,11,4
7445,5,2,15,25,11,4
7446,4,1,8,24,11,3
7447,A,5,20,21,11,3
7448,E,5,20,7,11,14
7449,E,6,1,29,11,7
7450,A,2,14,4,11,9
7451,J,2,20,11,11,1
7452,E,4,22,6,11,10
7453,F,0,9,2,11,14
7454,3,4,3,27,11,1
7455,C,5,11,14,11,20
7456,E,3,8,19,11,8
7457,J,0,12,23,11,1
7458,5,2,10,18,11,2
7459,C,0,17,23,11,15
7460,C,1,6,17,11,8
7461,M,6,0,22,11,9
7462,M,1,2,3,11,2
7463,D,3,1,19,11,1
7464,C,1,22,17,11,14
7465,J,4,12,13,11,1
7466,4,4,0,13,11,1
7467,F,4,15,20,11,17
7468,F,6,21,8,11,8
7469,F,6,13,22,11,25
7470,6,2,18,25,11,17
7471,6,5,21,21,11,9
7472,2,5,22,14,11,9
7473,7,0,10,30,11,1
7474,A,5,7,14,11,8
7475,5,1,12,3,11,2
7476,6,2,19,4,11,11
7477,7,6,14,22,11,1
7478,6,1,10,24,11,5
7479,F,3,1,19,11,3
7480,A,3,6,5,11,7
7481,D,4,9,20,11,4
7482,4,0,9,2,11,1
7483,Q,4,16,20,11,5
7484,4,4,1,20,11,2
7485,Q,6,6,22,11,2
7486,5,3,10,19,11,1
7487,R,2,14,25,11,18
7488,F,0,8,9,11,5
7489,A,2,12,18,11,6
7490,4,1,19,3,11,1
7491,3,4,18,6,11,1
7492,1,4,5,27,11,2
7493,2,3,2,12,11,1
7494,5,5,15,14,11,9
7495,F,2,10,25,11,5
7496,A,0,18,30,11,11
7497,2,2,0,25,11,7
7498,Z,0,19,2,11,2
7499,D,2,1,18,11,4
7500,R,0,22,23,11,4
7501,C,3,13,12,11,13
7502,5,2,18,18,11,3
7503,L,6,23,8,11,1
7504,E,2,8,4,11,8
7505,A,4,9,13,11,3
7506,5,4,14,20,11,2
7507,Z,5,22,14,11,1
7508,4,4,18,13,11,7
7509,R,4,10,13,11,7
7510,6,0,12,9,11,10
7511,2,5,6,14,11,1
7512,5,5,19,28,11,2
7513,6,2,3,4,11,1
7514,3,6,15,1,11,4
7515,C,2,15,25,11,16
7516,E,0,14,16,11,8
7517,E,2,11,25,11,5
7518,F,6,21,22,11,6
7519,M,6,7,29,11,4
7520,L,5,7,7,11,1
7521,3,5,4,21,11,4
7522,E,1,1,10,11,3
7523,7,4,11,27,11,3
7524,Q,1,15,17,11,8
7525,Z,6,3,29,11,1
7526,6,3,22,19,11,6
7527,E,1,22,24,11,6
7528,N,0,10,30,11,9
7529,Q,0,20,23,11,10
7530,7,1,21,3,11,1
7531,3,6,2,29,11,5
7532,M,0,6,23,11,4
7533,6,5,18,7,11,25
7534,L,0,21,23,11,1
7535,3,1,13,17,11,5
7536,F,4,22,6,11,14
7537,4,5,23,28,11,1
7538,1,0,5,30,11,2
7539,R,6,10,22,11,10
7540,5,6,13,8,11,6
7541,6,5,3,14,11,2
7542,F,6,4,22,11,4
7543,J,4,12,20,11,1
7544,R,3,13,26,11,9
7545,Z,0,12,30,11,1
7546,M,3,11,19,11,13
7547,2,4,21,13,11,2
7548,6,4,5,13,11,4
7549,E,6,14,29,11,8
7550,2,6,9,29,11,1
7551,A,4,18,27,11,13
7552,6,0,6,2,11,10
7553,1,6,15,22,11,18
7554,L,2,18,18,11,3
7555,Z,1,10,3,11,1
7556,F,1,11,24,11,7
7557,1,5,13,7,11,24
7558,4,6,9,29,11,1
7559,D,6,12,8,11,8
7560,E,1,2,10,11,3
7561,J,0,4,16,11,1
7562,4,0,16,30,11,2
7563,L,2,2,18,11,1
7564,D,0,16,2,11,9
7565,G,4,7,20,11,1
7566,R,1,18,3,11,11
7567,M,3,13,5,11,16
7568,2,0,10,16,11,2
7569,3,2,13,18,11,2
7570,A,0,19,16,11,8
7571,E,5,12,28,11,13
7572,5,5,1,21,11,1
7573,M,2,17,18,11,6
7574,E,1,5,17,11,2
7575,M,5,8,28,11,12
7576,E,3,1,5,11,8
7577,Q,1,14,24,11,8
7578,F,2,9,25,11,3
7579,2,4,5,13,11,2
7580,7,0,5,2,11,2
7581,6,4,21,13,11,9
7582,A,4,23,6,11,9
7583,4,4,18,20,11,3
7584,6,1,21,24,11,4
7585,D,6,14,22,11,9
7586,6,0,14,30,11,7
7587,2,6,5,1,11,1
7588,A,5,1,21,11,10
7589,1,6,8,29,11,7
7590,6,0,8,2,11,10
7591,5,1,13,17,11,1
7592,N,1,15,10,11,8
7593,7,1,7,3,11,2
7594,4,5,14,7,11,8
7595,J,5,16,21,11,1
7596,6,5,8,21,11,9
7597,6,6,4,22,11,3
7598,5,1,21,17,11,1
7599,Z,0,1,23,11,1
7600,E,0,17,30,11,10
7601,Z,3,1,26,11,1
7602,GS,0,8,23,11,1
7603,A,4,3,6,11,1
7604,6,4,13,27,11,21
7605,1,6,21,8,11,12
7606,4,6,2,8,11,2
7607,M,2,9,18,11,10
7608,F,2,12,4,11,14
7609,Z,6,14,22,11,1
7610,D,4,9,13,11,6
7611,4,3,18,5,11,5
7612,2,3,12,19,11,1
7613,A,4,7,6,11,6
7614,5,0,20,23,11,3
7615,Q,2,8,25,11,4
7616,R,6,2,22,11,15
7617,1,2,7,18,11,11
7618,4,1,22,3,11,1
7619,Z,2,12,4,11,1
7620,M,2,0,11,11,5
7621,A,6,18,29,11,2
7622,4,1,13,10,11,1
7623,R,0,18,30,11,11
7624,1,4,11,20,11,12
7625,L,2,11,25,11,1
7626,M,4,5,6,11,1
7627,S,6,0,29,11,1
7628,M,6,1,22,11,7
7629,Q,3,14,12,11,6
7630,1,4,1,20,11,6
7631,A,5,9,21,11,4
7632,2,0,13,9,11,4
7633,6,3,15,12,11,8
7634,4,6,8,8,11,1
7635,6,4,8,6,11,10
7636,3,4,12,13,11,1
7637,7,3,5,5,11,1
7638,N,0,16,16,11,10
7639,3,5,2,28,11,2
7640,Q,5,2,14,11,6
7641,D,1,12,3,11,10
7642,C,6,22,29,11,6
7643,1,4,19,20,11,20
7644,N,5,7,28,11,2
7645,4,3,21,12,11,2
7646,A,0,6,23,11,10
7647,M,4,20,13,11,10
7648,1,0,9,16,11,13
7649,A,0,3,30,11,2
7650,2,5,2,7,11,4
7651,F,3,12,19,11,9
7652,A,0,10,9,11,9
7653,E,1,13,17,11,11
7654,5,0,0,23,11,1
7655,2,6,21,1,11,4
7656,D,3,12,5,11,13
7657,7,5,15,21,11,2
7658,M,1,23,17,11,8
7659,N,5,1,28,11,10
7660,4,0,6,2,11,2
7661,5,6,12,29,11,4
7662,5,0,5,16,11,1
7663,F,1,4,3,11,1
7664,3,6,2,15,11,3
7665,A,0,13,2,11,6
7666,N,1,16,3,11,7
7667,3,4,14,27,11,5
7668,3,1,23,3,11,1
7669,6,6,1,15,11,6
7670,N,4,9,27,11,12
7671,Q,5,18,14,11,10
7672,Q,1,17,17,11,9
7673,5,0,13,16,11,1
7674,F,4,6,20,11,6
7675,R,5,17,14,11,11
7676,4,3,5,12,11,1
7677,N,6,0,22,11,9
7678,L,3,15,26,11,3
7679,J,4,1,13,11,3
7680,Q,3,6,26,11,1
7681,R,3,18,19,11,13
7682,Q,1,2,10,11,1
7683,A,6,10,15,11,8
7684,5,4,12,27,11,4
7685,3,3,1,5,11,5
7686,A,0,16,9,11,6
7687,C,3,6,12,11,11
7688,7,5,21,21,11,3
7689,E,0,5,30,11,1
7690,6,2,1,11,11,4
7691,M,3,14,26,11,2
7692,F,1,20,3,11,15
7693,E,5,11,21,11,21
7694,N,1,0,3,11,9
7695,E,4,7,6,11,9
7696,A,0,20,9,11,6
7697,E,2,11,18,11,10
7698,N,2,16,18,11,5
7699,E,3,5,19,11,2
7700,3,6,20,1,11,2
7701,2,2,15,25,11,6
7702,R,1,2,3,11,3
7703,J,5,23,14,11,2
7704,R,1,22,17,11,8
7705,F,4,22,20,11,13
7706,R,5,1,14,11,8
7707,C,0,15,16,11,12
7708,3,5,1,7,11,9
7709,3,1,15,3,11,3
7710,L,4,2,6,11,3
7711,4,5,21,14,11,5
7712,N,1,15,24,11,12
7713,N,5,12,21,11,17
7714,L,4,22,20,11,6
7715,3,6,4,1,11,1
7716,L,1,2,3,11,3
7717,L,0,14,30,11,2
7718,L,0,7,9,11,1
7719,Q,6,15,22,11,13
7720,7,4,22,27,11,1
7721,Q,5,13,7,11,12
7722,A,0,19,2,11,7
7723,M,0,3,30,11,1
7724,N,0,8,30,11,2
7725,E,4,23,6,11,9
7726,R,2,11,25,11,8
7727,N,2,0,18,11,2
7728,Q,3,11,19,11,7
7729,D,1,9,10,11,5
7730,1,4,21,20,11,13
7731,1,4,14,13,11,8
7732,R,2,1,25,11,3
7733,2,0,20,2,11,3
7734,F,5,21,28,11,16
7735,M,1,0,10,11,3
7736,4,4,12,6,11,2
7737,Q,0,1,16,11,5
7738,6,0,22,2,11,8
7739,R,1,12,3,11,7
7740,7,5,20,28,11,2
7741,R,3,17,12,11,11
7742,4,5,5,14,11,2
7743,R,6,17,29,11,25
7744,C,6,17,8,11,18
7745,C,1,13,3,11,18
7746,M,5,16,14,11,16
7747,7,2,17,18,11,1
7748,7,1,5,3,11,1
7749,M,2,18,25,11,11
7750,N,4,10,20,11,9
7751,A,1,15,3,11,11
7752,F,6,9,1,11,9
7753,1,3,11,19,11,14
7754,2,3,15,12,11,2
7755,N,4,8,20,11,4
7756,4,4,5,13,11,2
7757,5,6,11,22,11,3
7758,F,6,8,22,11,5
7759,E,4,20,13,11,12
7760,3,4,11,6,11,3
7761,M,4,16,13,11,4
7762,R,0,20,30,11,15
7763,5,0,18,9,11,2
7764,L,4,20,20,11,2
7765,A,5,21,7,11,5
7766,5,6,23,8,11,2
7767,7,5,18,28,11,6
7768,R,2,20,4,11,15
7769,1,3,7,5,11,11
7770,L,2,3,11,11,1
7771,R,1,17,10,11,9
7772,M,1,16,10,11,7
7773,2,1,11,24,11,5
7774,1,0,17,30,11,11
7775,E,6,10,1,11,5
7776,J,2,10,18,11,1
7777,F,3,14,19,11,15
7778,5,4,23,20,11,1
7779,2,3,14,5,11,3
7780,M,3,1,19,11,2
7781,G,3,0,26,11,1
7782,F,4,20,20,11,17
7783,C,5,12,28,11,31
7784,D,1,11,24,11,5
7785,M,2,7,4,11,7
7786,2,6,16,22,11,4
7787,M,5,0,14,11,11
7788,R,3,11,12,11,8
7789,Q,2,7,18,11,7
7790,N,2,1,11,11,5
7791,E,3,7,5,11,13
7792,4,6,15,1,11,1
7793,A,1,4,10,11,3
7794,1,6,18,29,11,19
7795,R,6,12,8,11,17
7796,Q,4,11,20,11,5
7797,Q,0,11,30,11,9
7798,2,4,0,20,11,1
7799,M,1,13,3,11,9
7800,4,6,18,8,11,3
7801,3,1,12,10,11,1
7802,M,4,0,13,11,9
7803,E,0,4,23,11,4
7804,Q,4,1,20,11,3
7805,M,6,8,29,11,11
7806,4,3,14,5,11,2
7807,R,6,14,22,11,19
7808,A,0,1,16,11,1
7809,5,1,22,10,11,1
7810,R,2,4,4,11,3
7811,R,4,10,6,11,8
7812,A,0,4,9,11,1
7813,L,2,19,11,11,3
7814,R,1,1,10,11,4
7815,6,4,1,13,11,10
7816,2,4,8,20,11,5
7817,1,6,4,1,11,8
7818,7,0,16,23,11,1
7819,6,5,13,14,11,16
7820,N,4,16,20,11,6
7821,Q,6,18,29,11,19
7822,M,2,23,4,11,10
7823,A,6,1,8,11,14
7824,N,4,13,27,11,28
7825,L,0,20,30,11,1
7826,1,3,5,5,11,4
7827,5,4,1,6,11,1
7828,7,1,14,10,11,1
7829,1,0,20,23,11,18
7830,L,6,4,22,11,2
7831,GS,6,12,29,11,1
7832,6,0,15,23,11,16
7833,M,4,8,27,11,6
7834,S,6,13,22,11,1
7835,E,2,18,25,11,18
7836,C,5,15,7,11,28
7837,A,2,4,25,11,1
7838,E,0,18,9,11,10
7839,F,2,11,11,11,8
7840,2,6,10,8,11,5
7841,C,2,22,11,11,17
7842,5,6,12,15,11,5
7843,N,0,21,23,11,5
7844,J,5,2,21,11,1
7845,E,4,3,6,11,1
7846,R,3,0,19,11,8
7847,6,2,9,25,11,6
7848,D,0,23,9,11,1
7849,M,5,21,7,11,10
7850,E,5,21,21,11,21
7851,R,5,22,21,11,14
7852,N,3,9,26,11,2
7853,4,6,14,22,11,4
7854,5,3,3,5,11,1
7855,1,5,16,14,11,12
7856,7,0,21,2,11,1
7857,6,6,9,29,11,5
7858,C,3,12,12,11,11
7859,7,3,21,5,11,1
7860,4,0,18,30,11,3
7861,Z,2,19,25,11,1
7862,J,5,9,14,11,1
7863,C,4,15,20,11,11
7864,D,3,16,19,11,3
7865,F,6,17,1,11,9
7866,D,0,0,2,11,2
7867,N,2,14,18,11,11
7868,F,6,13,29,11,30
7869,3,0,17,30,11,1
7870,C,2,18,25,11,30
7871,F,6,7,29,11,7
7872,6,0,17,9,11,8
7873,1,5,23,21,11,13
7874,G,6,2,15,11,1
7875,L,0,16,30,11,1
7876,3,6,12,1,11,2
7877,3,3,13,5,11,3
7878,2,2,0,18,11,1
7879,C,1,7,3,11,11
7880,A,5,21,21,11,5
7881,M,5,5,7,11,6
7882,3,0,9,2,11,3
7883,M,3,18,26,11,12
7884,L,3,19,12,11,1
7885,1,4,18,27,11,8
7886,6,6,13,29,11,10
7887,N,6,6,22,11,2
7888,C,2,6,11,11,16
7889,E,2,4,25,11,3
7890,F,4,17,27,11,11
7891,L,6,13,29,11,1
7892,4,0,17,9,11,3
7893,N,6,15,1,11,14
7894,A,2,16,11,11,4
7895,M,2,22,25,11,8
7896,4,4,11,13,11,6
7897,D,6,11,29,11,9
7898,L,6,19,15,11,5
