,line,day_of_week,hour,day,month,count
10052,C,0,20,21,9,18
10053,A,5,22,26,9,8
10054,A,1,2,8,9,3
10055,F,5,12,19,9,18
10056,R,1,18,15,9,21
10057,J,2,18,16,9,1
10058,GS,6,20,27,9,1
10059,3,2,1,2,9,1
10060,6,1,10,1,9,13
10061,6,0,5,7,9,2
10062,7,3,11,17,9,1
10063,6,3,17,10,9,7
10064,F,3,19,10,9,4
10065,1,1,0,8,9,5
10066,4,3,18,17,9,3
10067,G,3,22,24,9,2
10068,5,4,19,4,9,2
10069,N,6,13,13,9,9
10070,3,0,14,7,9,5
10071,5,1,7,29,9,1
10072,4,5,20,19,9,6
10073,1,0,8,7,9,6
10074,A,0,0,21,9,3
10075,7,4,2,11,9,1
10076,6,2,0,2,9,4
10077,E,6,20,13,9,16
10078,GS,6,13,20,9,1
10079,5,3,21,3,9,2
10080,A,6,11,6,9,13
10081,R,6,22,20,9,13
10082,3,0,1,28,9,1
10083,A,5,17,5,9,9
10084,F,3,16,24,9,13
10085,4,1,1,1,9,1
10086,M,2,0,30,9,6
10087,C,1,13,22,9,13
10088,M,5,18,5,9,15
10089,C,1,8,15,9,11
10090,F,2,11,30,9,8
10091,3,4,9,25,9,4
10092,R,5,4,12,9,12
10093,A,5,8,5,9,7
10094,4,1,8,22,9,1
10095,F,0,16,21,9,9
10096,6,6,2,27,9,2
10097,2,4,19,18,9,1
10098,2,2,17,2,9,5
10099,J,6,3,20,9,3
10100,6,6,17,6,9,18
10101,1,1,21,22,9,13
10102,Q,5,4,5,9,4
10103,2,4,11,18,9,2
10104,C,4,18,4,9,18
10105,J,1,3,1,9,1
10106,E,1,9,8,9,7
10107,D,6,23,20,9,2
10108,GS,2,18,16,9,1
10109,F,1,16,22,9,8
10110,2,6,0,13,9,2
10111,R,6,5,20,9,3
10112,1,5,23,26,9,17
10113,3,6,14,6,9,4
10114,1,1,3,8,9,3
10115,M,3,6,3,9,6
10116,D,4,1,4,9,4
10117,4,1,17,1,9,1
10118,Q,1,21,22,9,5
10119,N,6,11,6,9,14
10120,C,1,17,22,9,18
10121,Q,3,14,17,9,3
10122,2,1,17,29,9,1
10123,2,6,1,6,9,5
10124,D,4,19,18,9,3
10125,R,1,19,29,9,21
10126,6,1,22,8,9,8
10127,L,5,10,12,9,3
10128,N,6,19,6,9,19
10129,4,2,15,2,9,3
10130,4,2,23,2,9,1
10131,F,1,1,29,9,8
10132,R,4,8,25,9,1
10133,D,5,9,19,9,5
10134,6,3,10,10,9,24
10135,Q,2,0,30,9,3
10136,F,6,9,20,9,10
10137,1,1,4,29,9,2
10138,F,4,23,4,9,9
10139,C,1,16,1,9,12
10140,F,3,23,3,9,10
10141,E,5,12,5,9,14
10142,1,3,19,24,9,13
10143,7,1,10,29,9,1
10144,A,3,11,10,9,9
10145,1,0,2,28,9,5
10146,M,0,11,7,9,4
10147,L,0,10,21,9,1
10148,4,4,10,11,9,3
10149,L,1,5,1,9,1
10150,R,4,10,11,9,6
10151,E,4,11,11,9,12
10152,D,0,13,14,9,2
10153,D,4,17,4,9,9
10154,E,0,18,28,9,18
10155,C,1,8,29,9,14
10156,M,6,6,6,9,1
10157,7,0,11,21,9,1
10158,6,3,15,3,9,14
10159,1,6,14,20,9,35
10160,Q,6,19,13,9,8
10161,N,1,11,15,9,5
10162,C,5,20,5,9,19
10163,6,1,6,8,9,10
10164,C,6,19,27,9,26
10165,R,2,13,2,9,11
10166,C,3,22,17,9,20
10167,N,6,3,6,9,6
10168,J,5,3,5,9,1
10169,4,0,17,28,9,4
10170,M,5,22,19,9,14
10171,Q,2,16,30,9,5
10172,C,6,6,6,9,4
10173,C,4,9,11,9,23
10174,Z,6,0,13,9,2
10175,D,4,16,11,9,2
10176,5,5,12,5,9,5
10177,3,2,12,16,9,1
10178,N,5,15,19,9,14
10179,F,2,19,2,9,25
10180,Q,2,9,23,9,6
10181,D,1,15,15,9,7
10182,7,5,15,26,9,2
10183,4,4,12,11,9,2
10184,R,0,16,7,9,13
10185,N,1,14,22,9,8
10186,4,6,2,27,9,1
10187,Q,0,9,7,9,1
10188,R,0,1,14,9,9
10189,L,3,13,17,9,1
10190,Q,1,10,29,9,6
10191,E,0,2,28,9,4
10192,D,6,15,20,9,7
10193,6,3,7,3,9,7
10194,M,4,15,11,9,3
10195,1,1,6,29,9,7
10196,E,6,1,27,9,20
10197,7,0,6,14,9,2
10198,5,4,11,25,9,3
10199,3,6,4,20,9,3
10200,R,2,16,23,9,16
10201,N,6,6,27,9,2
10202,D,4,0,11,9,2
10203,Q,5,3,12,9,4
10204,C,6,9,13,9,18
10205,Z,6,16,13,9,1
10206,L,4,10,25,9,1
10207,L,5,21,5,9,1
10208,N,1,7,1,9,5
10209,2,3,2,10,9,1
10210,E,0,16,28,9,9
10211,F,2,5,30,9,8
10212,F,5,1,5,9,17
10213,6,6,4,27,9,5
10214,M,2,3,23,9,1
10215,2,6,16,13,9,4
10216,M,0,9,7,9,7
10217,5,1,7,8,9,2
10218,1,5,19,12,9,21
10219,Q,3,3,10,9,1
10220,7,5,9,26,9,4
10221,R,2,19,30,9,17
10222,E,2,5,23,9,2
10223,R,6,8,27,9,6
10224,2,5,9,5,9,5
10225,N,3,3,3,9,2
10226,1,2,6,16,9,9
10227,R,1,9,29,9,10
10228,5,4,8,18,9,2
10229,1,1,22,29,9,15
10230,Q,2,6,16,9,4
10231,Q,5,17,12,9,9
10232,4,2,15,30,9,5
10233,1,0,16,28,9,8
10234,3,5,8,19,9,1
10235,7,6,12,6,9,4
10236,2,2,7,30,9,2
10237,C,2,21,23,9,14
10238,5,3,23,24,9,1
10239,5,0,6,28,9,1
10240,A,6,22,20,9,11
10241,G,1,2,15,9,1
10242,1,4,16,18,9,10
10243,R,4,21,18,9,14
10244,F,0,7,14,9,2
10245,5,4,9,25,9,4
10246,F,1,19,1,9,15
10247,F,0,16,7,9,14
10248,A,2,3,9,9,5
10249,F,4,10,25,9,12
10250,R,1,5,1,9,4
10251,6,5,14,12,9,25
10252,M,6,23,27,9,5
10253,GS,5,4,5,9,1
10254,E,0,13,7,9,6
10255,7,3,9,10,9,8
10256,M,3,22,3,9,6
10257,N,3,19,3,9,16
10258,Q,1,19,8,9,6
10259,4,2,8,23,9,1
10260,Z,3,10,24,9,1
10261,A,1,8,1,9,9
10262,R,3,7,3,9,8
10263,E,2,13,23,9,15
10264,A,1,9,22,9,6
10265,M,0,7,7,9,3
10266,3,1,20,29,9,2
10267,A,6,22,6,9,4
10268,F,6,17,6,9,12
10269,M,1,9,8,9,7
10270,7,1,9,22,9,5
10271,N,1,22,22,9,12
10272,M,6,9,13,9,3
10273,D,1,10,8,9,10
10274,A,1,1,22,9,4
10275,3,5,16,19,9,4
10276,3,3,9,10,9,1
10277,N,4,16,11,9,6
10278,3,1,5,22,9,1
10279,4,5,15,19,9,1
10280,N,0,12,21,9,6
10281,6,5,9,5,9,11
10282,E,3,7,10,9,8
10283,L,3,18,24,9,1
10284,E,4,6,18,9,10
10285,Z,6,19,20,9,1
10286,1,4,8,18,9,13
10287,E,3,18,17,9,9
10288,D,6,4,27,9,1
10289,F,2,17,2,9,5
10290,R,4,2,25,9,6
10291,Q,5,23,26,9,5
10292,M,1,16,1,9,8
10293,1,5,4,5,9,4
10294,GS,0,21,21,9,1
10295,3,2,8,30,9,2
10296,2,5,23,5,9,4
10297,7,0,15,21,9,1
10298,M,4,9,11,9,15
10299,4,5,12,26,9,2
10300,C,1,10,1,9,18
10301,4,1,8,8,9,3
10302,GS,3,12,17,9,1
10303,F,6,5,20,9,6
10304,L,2,14,23,9,2
10305,L,3,3,3,9,2
10306,6,2,0,23,9,1
10307,M,5,14,5,9,12
10308,M,6,3,27,9,5
10309,F,0,8,7,9,4
10310,A,3,8,3,9,7
10311,N,4,0,11,9,4
10312,N,4,22,11,9,10
10313,D,3,9,17,9,10
10314,L,2,20,9,9,2
10315,3,3,8,17,9,3
10316,L,3,21,17,9,1
10317,R,1,16,22,9,11
10318,4,1,22,8,9,2
10319,6,6,20,13,9,7
10320,M,2,4,16,9,1
10321,C,6,22,6,9,11
10322,Q,3,19,24,9,3
10323,D,0,16,21,9,5
10324,Q,0,2,28,9,4
10325,N,1,12,8,9,11
10326,L,1,7,1,9,4
10327,1,5,10,5,9,16
10328,5,0,20,28,9,2
10329,Q,5,7,26,9,8
10330,M,3,0,3,9,6
10331,R,3,23,3,9,11
10332,1,5,20,5,9,13
10333,GS,3,10,3,9,2
10334,C,6,7,13,9,6
10335,N,0,11,28,9,8
10336,A,0,3,21,9,1
10337,C,1,15,8,9,16
10338,M,6,12,20,9,17
10339,Q,6,14,20,9,16
10340,E,1,17,22,9,11
10341,E,3,23,10,9,7
10342,5,4,0,4,9,3
10343,6,4,23,18,9,12
10344,6,2,16,23,9,9
10345,L,5,12,12,9,1
10346,J,2,21,2,9,2
10347,7,0,7,21,9,4
10348,L,6,17,6,9,2
10349,4,1,9,15,9,14
10350,M,1,10,1,9,12
10351,6,1,8,22,9,11
10352,3,2,22,2,9,6
10353,R,1,0,8,9,3
10354,Q,1,20,29,9,9
10355,7,4,20,4,9,1
10356,6,6,4,13,9,1
10357,C,6,18,20,9,14
10358,Q,3,3,24,9,2
10359,6,3,23,3,9,9
10360,3,1,13,22,9,1
10361,1,2,21,23,9,12
10362,M,2,11,9,9,14
10363,N,4,23,4,9,9
10364,5,3,11,10,9,1
10365,6,2,19,30,9,19
10366,N,6,18,13,9,14
10367,C,0,21,7,9,9
10368,E,2,0,30,9,3
10369,M,2,14,2,9,15
10370,4,4,14,25,9,2
10371,L,5,15,5,9,2
10372,C,5,10,5,9,12
10373,F,0,0,7,9,4
10374,GS,3,10,17,9,1
10375,A,5,7,12,9,13
10376,1,0,6,28,9,8
10377,6,4,0,25,9,7
10378,5,6,10,20,9,4
10379,2,6,12,13,9,2
10380,D,3,23,17,9,7
10381,3,4,10,4,9,5
10382,M,5,16,19,9,11
10383,L,2,4,9,9,3
10384,A,5,21,26,9,13
10385,A,5,3,26,9,11
10386,E,5,13,26,9,9
10387,5,2,18,30,9,2
10388,A,2,15,23,9,4
10389,R,3,18,24,9,16
10390,J,6,2,13,9,2
10391,L,5,5,19,9,1
10392,6,2,11,2,9,14
10393,R,5,11,19,9,11
10394,M,3,13,10,9,11
10395,3,1,13,8,9,3
10396,2,2,1,2,9,1
10397,M,2,18,30,9,7
10398,4,1,6,8,9,2
10399,3,1,10,29,9,2
10400,2,6,17,20,9,4
10401,4,0,0,7,9,1
10402,2,3,6,24,9,2
10403,3,0,8,28,9,1
10404,R,2,13,16,9,8
10405,J,0,4,7,9,2
10406,Q,1,22,29,9,1
10407,L,6,6,27,9,3
10408,1,0,22,28,9,18
10409,Q,5,2,19,9,10
10410,E,3,17,10,9,7
10411,E,1,14,1,9,9
10412,F,4,15,18,9,3
10413,C,0,8,14,9,10
10414,J,4,14,11,9,1
10415,D,1,13,29,9,10
10416,6,1,1,29,9,2
10417,A,5,19,26,9,4
10418,M,6,12,6,9,11
10419,M,5,0,5,9,8
10420,C,6,21,13,9,22
10421,D,5,1,5,9,5
10422,2,0,9,28,9,3
10423,E,2,9,9,9,4
10424,6,6,13,6,9,7
10425,L,5,3,19,9,9
10426,1,0,4,28,9,4
10427,R,5,16,12,9,11
10428,6,5,12,12,9,13
10429,6,5,21,5,9,7
10430,J,5,19,5,9,1
10431,2,6,1,20,9,5
10432,6,3,16,24,9,7
10433,G,2,9,9,9,1
10434,R,0,19,28,9,11
10435,6,6,5,20,9,6
10436,2,5,15,19,9,4
10437,L,6,22,27,9,3
10438,F,5,13,5,9,14
10439,1,4,10,18,9,19
10440,6,5,3,5,9,2
10441,3,0,23,21,9,5
10442,4,0,20,21,9,5
10443,4,1,21,29,9,1
10444,N,6,4,27,9,2
10445,D,4,0,25,9,3
10446,C,3,15,10,9,11
10447,M,1,21,8,9,12
10448,5,1,9,8,9,4
10449,N,2,17,2,9,9
10450,J,6,0,13,9,2
10451,R,5,4,26,9,7
10452,D,2,20,9,9,2
10453,R,2,15,30,9,12
10454,1,1,23,8,9,16
10455,Q,2,13,23,9,7
10456,C,2,14,16,9,9
10457,N,5,10,12,9,10
10458,R,3,5,3,9,2
10459,M,4,4,4,9,2
10460,A,1,15,8,9,3
10461,5,4,14,4,9,1
10462,D,2,0,23,9,3
10463,M,1,14,29,9,6
10464,M,0,11,21,9,13
10465,F,6,9,6,9,3
10466,R,5,19,19,9,27
10467,4,6,15,20,9,1
10468,L,6,17,20,9,6
10469,L,5,8,12,9,1
10470,A,3,16,17,9,6
10471,A,1,16,29,9,5
10472,2,5,21,5,9,1
10473,L,0,3,28,9,1
10474,4,4,19,18,9,2
10475,F,6,2,13,9,4
10476,1,6,19,13,9,15
10477,6,3,17,3,9,9
10478,Q,4,8,18,9,3
10479,Q,1,20,15,9,8
10480,D,5,17,5,9,9
10481,D,6,16,27,9,5
10482,N,2,12,23,9,4
10483,Q,3,15,10,9,5
10484,N,3,5,3,9,1
10485,A,4,8,18,9,5
10486,M,4,11,25,9,7
10487,M,1,23,22,9,4
10488,1,6,9,13,9,18
10489,Q,5,19,12,9,19
10490,L,2,22,9,9,1
10491,N,2,22,9,9,9
10492,N,1,4,22,9,2
10493,L,0,17,28,9,1
10494,E,1,2,29,9,9
10495,Z,5,19,5,9,1
10496,2,2,1,16,9,3
10497,J,2,15,16,9,1
10498,F,1,17,1,9,13
10499,3,4,20,18,9,3
10500,1,6,10,6,9,9
10501,J,6,3,6,9,2
10502,4,5,8,12,9,3
10503,F,6,22,13,9,9
10504,A,1,19,22,9,15
10505,N,2,15,30,9,10
10506,3,1,1,22,9,1
10507,1,2,9,23,9,13
10508,Q,5,20,5,9,4
10509,5,6,17,27,9,1
10510,F,6,18,13,9,13
10511,N,1,5,29,9,4
10512,A,4,12,18,9,10
10513,1,5,18,19,9,28
10514,4,2,4,23,9,1
10515,M,2,15,23,9,6
10516,2,5,23,19,9,7
10517,R,0,1,28,9,5
10518,N,0,2,7,9,6
10519,A,0,16,14,9,9
10520,R,6,19,20,9,16
10521,E,3,11,10,9,13
10522,F,4,10,11,9,17
10523,E,2,15,23,9,9
10524,N,4,16,25,9,6
10525,L,0,1,28,9,1
10526,4,2,0,23,9,1
10527,A,3,9,10,9,6
10528,E,2,10,2,9,19
10529,1,6,9,27,9,14
10530,N,0,18,7,9,11
10531,M,0,22,28,9,6
10532,R,2,23,16,9,11
10533,F,2,18,9,9,17
10534,Q,2,21,23,9,5
10535,F,6,8,27,9,2
10536,N,6,9,20,9,8
10537,L,4,23,18,9,3
10538,C,0,23,7,9,8
10539,2,6,6,13,9,2
10540,4,3,11,17,9,1
10541,E,1,1,22,9,1
10542,R,1,20,22,9,12
10543,Q,4,5,11,9,1
10544,1,5,5,12,9,5
10545,L,2,3,16,9,1
10546,GS,4,8,18,9,1
10547,1,5,2,19,9,13
10548,L,2,21,16,9,2
10549,D,2,4,9,9,2
10550,F,6,5,6,9,3
10551,1,2,1,23,9,7
10552,2,5,17,19,9,4
10553,J,2,16,9,9,1
10554,M,1,2,15,9,1
10555,6,4,20,25,9,14
10556,4,5,10,12,9,6
10557,1,2,12,2,9,9
10558,7,6,9,27,9,3
10559,D,1,8,22,9,8
10560,N,5,17,19,9,17
10561,C,3,14,3,9,16
10562,D,3,12,10,9,6
10563,2,1,19,15,9,2
10564,L,6,11,20,9,3
10565,C,5,23,26,9,13
10566,L,2,17,30,9,1
10567,1,6,15,27,9,16
10568,6,0,15,28,9,10
10569,6,4,19,18,9,23
10570,R,1,16,8,9,9
10571,4,5,14,12,9,4
10572,R,2,1,30,9,3
10573,4,0,8,21,9,3
10574,R,3,16,10,9,13
10575,4,2,19,30,9,2
10576,N,2,6,9,9,4
10577,3,1,8,29,9,1
10578,F,1,23,29,9,3
10579,F,4,21,18,9,13
10580,3,5,6,19,9,2
10581,Q,3,5,10,9,1
10582,1,3,6,17,9,4
10583,6,0,16,7,9,8
10584,N,1,22,8,9,14
10585,1,5,21,12,9,17
10586,Z,2,16,9,9,1
10587,6,0,11,14,9,3
10588,5,6,0,6,9,2
10589,E,3,11,24,9,12
10590,Q,0,22,28,9,5
10591,M,3,6,17,9,10
10592,2,1,15,15,9,2
10593,7,3,15,10,9,3
10594,4,3,8,10,9,3
10595,7,4,17,11,9,2
10596,6,6,8,13,9,3
10597,3,2,6,2,9,3
10598,Z,1,3,1,9,1
10599,A,1,1,8,9,3
10600,5,3,10,17,9,2
10601,4,3,9,17,9,2
10602,L,1,15,15,9,1
10603,L,5,13,5,9,4
10604,F,2,8,9,9,9
10605,7,2,7,23,9,6
10606,D,1,20,8,9,11
10607,5,4,22,18,9,1
10608,Q,0,4,28,9,2
10609,5,0,13,7,9,1
10610,4,6,20,27,9,3
10611,R,1,11,1,9,12
10612,2,1,1,15,9,2
10613,A,0,9,21,9,5
10614,N,1,11,29,9,7
10615,E,5,3,12,9,7
10616,E,1,18,15,9,19
10617,C,6,6,20,9,6
10618,N,6,20,27,9,10
10619,E,5,17,26,9,16
10620,4,5,1,19,9,5
10621,2,3,1,17,9,3
10622,F,0,9,14,9,10
10623,A,1,17,8,9,10
10624,3,0,12,28,9,2
10625,D,1,19,1,9,11
10626,R,5,0,12,9,8
10627,2,2,18,23,9,3
10628,L,6,2,27,9,6
10629,Q,6,14,6,9,8
10630,N,2,4,9,9,1
10631,1,1,13,8,9,17
10632,2,4,9,18,9,4
10633,J,6,19,20,9,1
10634,N,3,14,10,9,5
10635,3,5,9,26,9,4
10636,D,2,23,2,9,2
10637,L,5,3,5,9,5
10638,3,2,13,9,9,3
10639,R,0,13,14,9,12
10640,E,5,19,12,9,24
10641,2,0,13,28,9,6
10642,J,2,23,30,9,1
10643,N,6,19,20,9,14
10644,6,2,14,23,9,15
10645,E,6,23,27,9,1
10646,4,4,13,4,9,9
10647,6,5,11,5,9,8
10648,2,2,21,30,9,4
10649,E,5,1,26,9,14
10650,E,5,23,26,9,14
10651,Q,4,10,18,9,6
10652,J,6,16,13,9,1
10653,J,5,11,19,9,1
10654,M,4,9,25,9,12
10655,D,2,23,16,9,8
10656,E,2,18,30,9,13
10657,L,2,13,30,9,3
10658,1,3,15,10,9,8
10659,C,4,15,11,9,13
10660,1,1,10,1,9,10
10661,4,5,9,19,9,4
10662,N,5,14,12,9,9
10663,E,3,23,24,9,4
10664,3,5,23,26,9,5
10665,D,5,8,26,9,3
10666,M,1,11,22,9,16
10667,1,4,11,25,9,14
10668,4,3,17,17,9,1
10669,1,2,21,9,9,20
10670,5,2,14,30,9,1
10671,N,4,18,25,9,6
10672,M,1,0,1,9,6
10673,4,0,7,28,9,4
10674,D,4,20,25,9,4
10675,Q,6,10,6,9,9
10676,Z,6,3,6,9,1
10677,E,6,7,27,9,7
10678,C,3,15,24,9,11
10679,M,3,16,3,9,12
10680,D,2,9,16,9,8
10681,4,2,13,2,9,1
10682,4,5,14,26,9,7
10683,Z,0,4,7,9,1
10684,C,4,9,25,9,12
10685,N,2,17,16,9,9
10686,D,2,18,23,9,3
10687,A,0,13,21,9,10
10688,N,6,11,20,9,8
10689,6,3,17,17,9,13
10690,F,6,2,27,9,6
10691,C,1,19,8,9,17
10692,F,0,12,7,9,13
10693,2,5,7,5,9,2
10694,2,0,15,28,9,2
10695,5,1,6,15,9,2
10696,3,2,4,2,9,1
10697,GS,4,0,18,9,1
10698,M,1,18,29,9,3
10699,3,1,8,1,9,2
10700,1,2,22,2,9,17
10701,7,3,5,24,9,1
10702,2,2,11,2,9,4
10703,2,3,13,17,9,3
10704,Q,6,9,27,9,6
10705,6,3,1,3,9,4
10706,J,0,9,28,9,4
10707,R,6,10,27,9,9
10708,2,4,17,18,9,1
10709,F,5,9,19,9,21
10710,R,1,23,15,9,5
10711,F,1,12,22,9,9
10712,R,5,2,26,9,10
10713,Q,6,13,13,9,5
10714,J,4,14,25,9,1
10715,M,3,7,24,9,5
10716,Z,0,20,7,9,1
10717,Q,5,5,12,9,1
10718,A,5,23,12,9,10
10719,N,2,1,16,9,6
10720,G,5,0,19,9,1
10721,A,2,20,16,9,11
10722,D,1,15,29,9,4
10723,1,6,14,6,9,13
10724,Q,2,1,23,9,1
10725,F,6,4,27,9,5
10726,N,1,23,15,9,4
10727,3,2,20,2,9,3
10728,R,5,5,19,9,3
10729,F,1,13,29,9,17
10730,1,2,6,2,9,3
10731,E,1,7,8,9,10
10732,M,0,4,28,9,2
10733,N,2,19,30,9,15
10734,Q,6,15,27,9,7
10735,A,1,0,15,9,5
10736,2,0,18,7,9,5
10737,Z,5,3,5,9,1
10738,6,6,6,27,9,12
10739,L,6,3,20,9,7
10740,M,1,18,15,9,12
10741,3,4,13,11,9,4
10742,F,2,19,16,9,12
10743,7,2,16,2,9,1
10744,D,1,4,8,9,1
10745,Q,3,6,17,9,5
10746,C,2,8,30,9,14
10747,6,5,19,19,9,30
10748,Q,5,21,12,9,10
10749,GS,4,0,4,9,1
10750,E,2,20,2,9,11
10751,A,2,20,2,9,6
10752,F,1,20,22,9,16
10753,5,5,4,5,9,2
10754,D,6,15,6,9,5
10755,Q,2,17,23,9,13
10756,Q,1,10,1,9,9
10757,M,2,14,30,9,9
10758,L,2,0,9,9,4
10759,A,3,9,24,9,8
10760,1,4,1,25,9,8
10761,2,6,22,27,9,1
10762,R,1,2,22,9,2
10763,6,1,19,1,9,12
10764,1,5,1,12,9,12
10765,E,1,23,8,9,11
10766,2,6,5,6,9,2
10767,D,1,12,22,9,8
10768,F,0,8,21,9,15
10769,A,1,16,15,9,3
10770,D,6,2,27,9,1
10771,2,2,14,23,9,3
10772,2,0,2,7,9,1
10773,N,3,19,17,9,13
10774,1,1,5,22,9,10
10775,3,4,11,11,9,5
10776,C,3,16,3,9,9
10777,3,6,9,27,9,4
10778,A,4,15,11,9,7
10779,N,6,1,20,9,7
10780,E,4,11,25,9,6
10781,6,5,3,19,9,3
10782,6,5,21,19,9,24
10783,A,3,6,3,9,5
10784,C,1,20,29,9,18
10785,G,4,14,18,9,1
10786,7,3,6,17,9,3
10787,E,1,16,29,9,8
10788,Q,5,10,5,9,7
10789,Z,2,9,30,9,1
10790,6,5,5,5,9,6
10791,M,6,1,27,9,14
10792,5,2,10,2,9,3
10793,6,5,13,19,9,26
10794,3,5,2,19,9,9
10795,E,0,22,28,9,9
10796,3,0,14,28,9,7
10797,N,0,13,28,9,9
10798,7,5,2,5,9,1
10799,1,3,14,17,9,15
10800,6,4,0,11,9,8
10801,R,3,7,17,9,11
10802,N,6,0,27,9,7
10803,7,4,17,25,9,2
10804,E,2,10,16,9,9
10805,F,0,23,14,9,8
10806,7,1,5,8,9,1
10807,N,4,7,4,9,4
10808,F,5,4,26,9,3
10809,2,1,9,1,9,2
10810,G,1,8,1,9,1
10811,R,3,0,10,9,9
10812,D,3,6,24,9,4
10813,M,3,13,24,9,18
10814,7,5,19,26,9,5
10815,M,5,16,5,9,12
10816,5,4,10,4,9,1
10817,2,2,6,23,9,1
10818,D,2,15,30,9,4
10819,Q,2,12,30,9,3
10820,1,1,6,15,9,7
10821,C,0,21,21,9,14
10822,3,2,20,30,9,3
10823,F,1,3,29,9,2
10824,R,3,16,24,9,10
10825,1,2,0,30,9,8
10826,F,4,20,25,9,13
10827,5,4,18,18,9,2
10828,7,0,22,14,9,1
10829,6,4,16,11,9,4
10830,R,0,12,7,9,16
10831,6,2,17,2,9,6
10832,N,0,13,14,9,11
10833,E,1,18,29,9,21
10834,Q,4,11,25,9,7
10835,Q,3,12,17,9,5
10836,Q,2,21,9,9,7
10837,C,2,9,9,9,14
10838,N,3,10,24,9,8
10839,6,5,8,26,9,39
10840,C,0,8,28,9,9
10841,N,0,12,7,9,14
10842,F,1,1,1,9,1
10843,F,3,14,24,9,10
10844,N,2,23,16,9,9
10845,E,2,1,23,9,2
10846,1,0,9,7,9,14
10847,GS,6,16,6,9,1
10848,7,2,3,9,9,2
10849,2,3,4,10,9,1
10850,4,1,21,15,9,2
10851,A,3,14,3,9,7
10852,C,4,10,18,9,14
10853,E,4,14,4,9,7
10854,Z,1,19,1,9,2
10855,6,3,9,17,9,13
10856,Z,1,11,29,9,1
10857,F,5,17,5,9,16
10858,Q,2,22,2,9,12
10859,7,2,6,30,9,1
10860,D,3,9,3,9,3
10861,1,1,10,29,9,15
10862,Q,2,5,9,9,3
10863,C,2,14,2,9,16
10864,E,0,4,28,9,3
10865,6,1,10,8,9,11
10866,N,3,20,10,9,14
10867,5,1,18,15,9,4
10868,C,6,23,13,9,12
10869,R,0,17,14,9,16
10870,E,1,3,8,9,5
10871,L,6,4,27,9,1
10872,A,4,10,4,9,5
10873,6,1,17,15,9,10
10874,L,6,0,13,9,2
10875,D,4,11,4,9,16
10876,2,6,6,27,9,3
10877,J,1,19,1,9,2
10878,6,1,9,1,9,19
10879,F,2,0,23,9,8
10880,2,6,16,27,9,4
10881,F,3,9,3,9,7
10882,4,3,18,24,9,2
10883,4,2,6,9,9,1
10884,A,2,18,30,9,12
10885,L,0,1,14,9,3
10886,D,5,20,26,9,9
10887,Q,1,23,8,9,3
10888,2,4,0,25,9,4
10889,A,6,6,20,9,4
10890,L,4,20,25,9,2
10891,5,2,18,2,9,2
10892,D,3,12,24,9,9
10893,3,0,17,21,9,3
10894,Q,2,6,2,9,2
10895,5,1,20,29,9,4
10896,L,3,5,3,9,1
10897,D,2,9,2,9,12
10898,Z,3,15,3,9,1
10899,L,1,22,22,9,2
10900,2,6,21,6,9,4
10901,J,3,15,3,9,1
10902,Q,4,16,18,9,3
10903,M,0,6,14,9,11
10904,F,6,21,6,9,16
10905,2,5,13,5,9,1
10906,4,1,0,22,9,2
10907,6,1,1,15,9,5
10908,A,3,14,17,9,8
10909,M,5,8,19,9,6
10910,Q,6,9,13,9,3
10911,L,3,12,10,9,3
10912,5,5,1,26,9,3
10913,4,3,14,10,9,1
10914,7,6,22,6,9,3
10915,3,3,21,24,9,1
10916,C,3,13,10,9,8
10917,7,1,2,1,9,1
10918,GS,4,10,4,9,1
10919,1,6,3,13,9,16
10920,Q,1,7,8,9,3
10921,F,1,8,22,9,12
10922,Q,1,13,8,9,11
10923,R,5,6,26,9,7
10924,Q,4,1,25,9,4
10925,2,2,18,9,9,3
10926,F,3,9,17,9,14
10927,1,5,3,12,9,12
10928,Z,4,10,25,9,2
10929,Q,5,1,12,9,5
10930,E,2,20,16,9,15
10931,C,2,19,23,9,22
10932,N,2,20,9,9,9
10933,6,4,21,18,9,12
10934,L,3,21,3,9,2
10935,3,0,14,14,9,5
10936,6,2,18,23,9,7
10937,A,0,1,7,9,3
10938,M,0,22,14,9,10
10939,M,5,10,5,9,7
10940,3,0,23,7,9,3
10941,1,1,19,8,9,13
10942,N,4,4,11,9,5
10943,Q,5,22,26,9,12
10944,M,6,10,27,9,7
10945,R,4,1,11,9,12
10946,A,3,14,10,9,2
10947,1,4,11,4,9,4
10948,6,2,5,23,9,3
10949,7,5,7,5,9,1
10950,A,0,15,28,9,4
10951,4,4,11,11,9,2
10952,N,3,20,3,9,11
10953,Q,3,11,17,9,3
10954,2,3,6,17,9,1
10955,F,0,7,7,9,4
10956,N,3,12,3,9,7
10957,A,6,6,27,9,4
10958,L,5,13,26,9,6
10959,5,1,11,1,9,5
10960,3,3,13,3,9,1
10961,4,2,23,23,9,3
10962,1,2,15,2,9,21
10963,J,0,5,7,9,1
10964,A,6,21,20,9,12
10965,R,0,17,7,9,12
10966,Q,4,23,4,9,9
10967,3,6,15,20,9,5
10968,A,2,16,9,9,4
10969,6,2,23,9,9,8
10970,1,1,15,15,9,16
10971,A,2,5,30,9,1
10972,1,2,23,2,9,12
10973,R,1,0,1,9,2
10974,C,4,18,11,9,15
10975,5,0,17,28,9,3
10976,N,6,23,27,9,6
