,line,day_of_week,hour,day,month,count
10590,6,1,10,14,7,8
10591,E,1,11,14,7,8
10592,A,5,1,18,7,21
10593,D,5,5,11,7,1
10594,Q,5,7,18,7,3
10595,7,3,23,30,7,5
10596,3,6,23,19,7,7
10597,L,1,4,14,7,3
10598,R,4,2,3,7,7
10599,Q,2,15,29,7,5
10600,5,1,22,7,7,4
10601,1,2,9,15,7,7
10602,4,2,16,29,7,6
10603,GS,5,11,4,7,1
10604,C,6,21,5,7,17
10605,E,3,11,30,7,17
10606,M,5,0,11,7,12
10607,4,4,15,10,7,2
10608,Q,4,20,24,7,11
10609,Q,6,18,26,7,8
10610,2,5,7,11,7,3
10611,Q,2,21,29,7,10
10612,3,2,12,8,7,7
10613,7,6,2,12,7,1
10614,C,2,15,15,7,9
10615,D,3,7,23,7,5
10616,A,2,22,22,7,7
10617,M,3,11,30,7,17
10618,R,3,10,16,7,9
10619,D,3,3,9,7,2
10620,7,3,5,30,7,1
10621,C,0,20,6,7,15
10622,2,0,3,6,7,1
10623,A,4,18,24,7,5
10624,R,0,18,13,7,15
10625,M,3,9,2,7,6
10626,N,1,11,7,7,10
10627,N,2,2,1,7,1
10628,F,2,8,15,7,14
10629,F,3,5,23,7,6
10630,1,0,17,13,7,13
10631,Q,0,1,13,7,2
10632,L,2,13,22,7,2
10633,D,1,15,21,7,8
10634,6,5,7,25,7,7
10635,4,0,17,20,7,3
10636,Q,4,4,24,7,3
10637,D,1,13,21,7,11
10638,A,5,1,4,7,8
10639,F,2,14,15,7,10
10640,L,4,10,3,7,2
10641,L,2,16,1,7,4
10642,L,6,11,26,7,6
10643,4,3,15,23,7,3
10644,E,4,23,31,7,10
10645,1,2,17,29,7,23
10646,2,4,0,3,7,7
10647,J,4,2,3,7,2
10648,J,6,13,26,7,3
10649,F,2,12,15,7,16
10650,5,5,0,11,7,4
10651,7,4,17,3,7,2
10652,Z,2,0,1,7,1
10653,A,2,0,8,7,10
10654,N,2,18,29,7,15
10655,N,3,20,30,7,12
10656,GS,6,8,12,7,1
10657,6,0,19,6,7,12
10658,R,0,2,13,7,1
10659,D,4,1,24,7,4
10660,E,4,11,3,7,7
10661,E,4,3,3,7,6
10662,6,3,9,9,7,17
10663,1,0,1,13,7,6
10664,C,4,17,17,7,6
10665,Q,4,23,31,7,7
10666,C,2,16,8,7,22
10667,6,0,2,13,7,3
10668,2,2,2,29,7,1
10669,N,3,22,30,7,14
10670,A,4,19,3,7,9
10671,L,4,14,3,7,2
10672,M,4,1,17,7,12
10673,A,3,10,9,7,8
10674,M,0,21,13,7,13
10675,1,1,14,21,7,13
10676,R,3,16,16,7,12
10677,C,5,8,25,7,13
10678,Q,1,18,7,7,7
10679,2,2,22,29,7,4
10680,6,6,17,12,7,15
10681,R,2,6,1,7,1
10682,1,5,14,25,7,22
10683,M,0,22,20,7,13
10684,N,4,7,10,7,1
10685,3,1,1,14,7,3
10686,4,1,11,21,7,1
10687,5,5,17,18,7,4
10688,3,0,17,27,7,4
10689,6,1,9,7,7,11
10690,N,0,1,6,7,3
10691,E,6,12,12,7,10
10692,6,6,5,12,7,2
10693,N,5,9,11,7,6
10694,M,4,5,17,7,5
10695,R,6,23,12,7,8
10696,1,1,4,21,7,1
10697,2,4,15,24,7,5
10698,M,4,11,17,7,5
10699,L,5,21,11,7,2
10700,2,2,18,29,7,4
10701,L,2,8,15,7,1
10702,C,5,18,25,7,24
10703,L,1,10,14,7,4
10704,3,1,13,28,7,4
10705,3,2,8,22,7,2
10706,N,2,22,1,7,11
10707,1,5,21,4,7,6
10708,5,2,7,29,7,1
10709,GS,2,9,29,7,2
10710,F,4,0,17,7,12
10711,Q,1,2,7,7,3
10712,Q,0,16,20,7,3
10713,4,1,1,21,7,1
10714,1,4,22,24,7,22
10715,F,4,10,17,7,8
10716,3,5,4,11,7,3
10717,F,6,8,19,7,4
10718,Q,5,13,4,7,14
10719,Q,6,23,19,7,7
10720,R,2,9,8,7,14
10721,2,4,13,24,7,6
10722,3,1,17,14,7,2
10723,A,4,7,3,7,7
10724,N,6,16,5,7,10
10725,R,5,2,18,7,7
10726,M,4,15,17,7,10
10727,A,2,5,15,7,3
10728,L,3,22,16,7,2
10729,J,2,0,1,7,1
10730,C,2,10,8,7,11
10731,2,5,5,25,7,1
10732,C,6,15,19,7,26
10733,1,0,16,6,7,9
10734,E,1,14,7,7,17
10735,F,2,15,8,7,10
10736,Z,6,14,19,7,1
10737,A,3,12,9,7,6
10738,C,3,15,16,7,10
10739,Z,5,22,18,7,5
10740,6,6,11,12,7,23
10741,M,2,3,1,7,1
10742,4,3,23,23,7,4
10743,Q,3,20,23,7,5
10744,E,5,13,4,7,4
10745,A,2,19,15,7,7
10746,Q,3,15,2,7,10
10747,Q,5,19,4,7,18
10748,C,3,22,23,7,14
10749,5,0,15,13,7,10
10750,6,1,0,28,7,5
10751,N,4,16,17,7,4
10752,3,4,3,31,7,6
10753,N,6,0,5,7,2
10754,A,1,23,28,7,4
10755,A,6,0,12,7,11
10756,7,1,11,14,7,2
10757,F,2,11,8,7,18
10758,F,3,15,9,7,13
10759,6,4,0,3,7,11
10760,1,5,5,4,7,1
10761,5,5,19,4,7,3
10762,E,3,21,30,7,20
10763,D,2,17,22,7,11
10764,1,6,18,26,7,9
10765,Z,1,8,28,7,1
10766,D,4,0,31,7,7
10767,J,5,22,18,7,5
10768,4,5,1,25,7,2
10769,5,5,13,4,7,8
10770,7,5,14,11,7,2
10771,D,5,22,4,7,1
10772,1,4,23,31,7,14
10773,1,1,22,21,7,11
10774,D,1,7,21,7,6
10775,3,4,17,31,7,5
10776,L,0,1,6,7,3
10777,4,1,8,14,7,4
10778,3,6,15,19,7,2
10779,3,0,22,20,7,3
10780,6,5,8,18,7,34
10781,Q,1,5,28,7,1
10782,6,3,5,9,7,2
10783,N,6,10,5,7,5
10784,1,5,15,18,7,20
10785,Q,5,19,18,7,14
10786,1,4,21,31,7,19
10787,4,2,8,15,7,3
10788,6,0,10,27,7,16
10789,M,5,12,11,7,17
10790,A,6,16,12,7,11
10791,F,6,7,12,7,9
10792,A,3,16,23,7,6
10793,N,0,11,20,7,11
10794,1,4,1,31,7,18
10795,6,3,16,30,7,5
10796,R,4,18,3,7,19
10797,7,6,2,26,7,3
10798,1,6,8,26,7,14
10799,D,4,0,3,7,2
10800,6,4,17,10,7,19
10801,Q,6,12,12,7,13
10802,F,1,7,7,7,5
10803,5,0,21,13,7,3
10804,L,1,15,7,7,1
10805,N,2,15,22,7,6
10806,R,5,14,18,7,16
10807,1,5,19,18,7,31
10808,3,0,6,20,7,2
10809,Q,1,15,14,7,9
10810,A,2,10,8,7,7
10811,F,2,13,8,7,25
10812,N,3,19,23,7,14
10813,Z,4,10,3,7,1
10814,7,0,5,27,7,1
10815,Q,5,20,25,7,9
10816,A,3,9,16,7,13
10817,E,3,9,30,7,15
10818,3,1,22,7,7,4
10819,4,5,23,25,7,3
10820,M,2,11,1,7,12
10821,N,3,5,9,7,2
10822,F,6,23,12,7,11
10823,1,4,19,3,7,11
10824,5,0,20,6,7,2
10825,Q,1,4,21,7,2
10826,R,4,18,31,7,16
10827,2,3,19,23,7,1
10828,D,3,11,23,7,18
10829,N,2,18,1,7,7
10830,2,5,4,18,7,3
10831,6,3,18,2,7,16
10832,N,5,13,25,7,15
10833,6,3,5,23,7,5
10834,E,3,0,23,7,12
10835,M,1,9,14,7,11
10836,A,1,0,21,7,9
10837,M,4,23,17,7,8
10838,F,1,23,7,7,12
10839,D,0,2,27,7,2
10840,M,2,5,1,7,2
10841,A,4,15,3,7,4
10842,M,4,0,10,7,7
10843,N,1,15,21,7,8
10844,GS,5,1,18,7,3
10845,7,6,23,5,7,2
10846,E,3,6,23,7,15
10847,N,0,21,20,7,16
10848,N,5,1,25,7,6
10849,E,5,5,4,7,1
10850,M,1,11,14,7,16
10851,N,1,21,21,7,8
10852,7,4,0,10,7,1
10853,F,2,16,29,7,15
10854,F,4,4,17,7,4
10855,G,1,21,14,7,1
10856,D,3,15,23,7,5
10857,D,6,23,26,7,4
10858,M,0,5,13,7,7
10859,6,3,22,2,7,4
10860,F,4,18,17,7,8
10861,R,3,14,30,7,14
10862,Q,5,3,4,7,1
10863,7,2,3,29,7,1
10864,7,5,19,4,7,3
10865,1,3,7,2,7,7
10866,5,0,4,6,7,1
10867,7,5,16,11,7,1
10868,7,3,14,23,7,2
10869,C,6,23,5,7,21
10870,A,1,2,21,7,1
10871,GS,3,23,2,7,1
10872,3,0,8,20,7,7
10873,E,1,7,28,7,12
10874,2,2,14,15,7,3
10875,E,3,16,23,7,8
10876,Z,4,9,24,7,1
10877,F,0,22,27,7,13
10878,Z,5,18,18,7,1
10879,M,2,21,1,7,5
10880,N,5,11,25,7,10
10881,D,6,5,26,7,1
10882,N,2,10,15,7,13
10883,F,2,10,29,7,12
10884,C,3,16,9,7,10
10885,F,3,12,30,7,22
10886,L,5,6,18,7,1
10887,C,1,8,7,7,11
10888,6,4,4,3,7,3
10889,6,3,21,23,7,10
10890,4,0,19,6,7,4
10891,C,6,7,5,7,14
10892,3,5,20,11,7,3
10893,A,3,19,16,7,12
10894,1,6,12,26,7,25
10895,A,1,8,21,7,5
10896,6,5,12,4,7,12
10897,7,5,3,4,7,2
10898,1,4,18,24,7,47
10899,F,0,4,27,7,1
10900,D,3,20,2,7,5
10901,2,1,18,14,7,2
10902,E,5,0,11,7,13
10903,R,6,15,26,7,23
10904,1,6,14,26,7,19
10905,E,1,18,21,7,7
10906,N,3,16,16,7,10
10907,C,4,13,31,7,15
10908,5,5,21,4,7,1
10909,3,0,7,13,7,4
10910,4,4,20,3,7,2
10911,Q,1,20,21,7,2
10912,N,3,10,16,7,9
10913,6,0,17,20,7,8
10914,F,6,3,26,7,8
10915,4,2,7,8,7,5
10916,D,2,4,29,7,1
10917,A,5,22,11,7,8
10918,F,3,16,30,7,2
10919,C,4,15,31,7,8
10920,6,4,20,3,7,8
10921,R,1,23,7,7,22
10922,2,5,16,18,7,1
10923,F,1,2,28,7,2
10924,C,5,22,11,7,13
10925,R,5,11,25,7,12
10926,Z,0,10,27,7,1
10927,C,5,10,11,7,20
10928,5,5,14,11,7,3
10929,D,3,6,30,7,8
10930,M,6,5,5,7,2
10931,R,0,15,20,7,24
10932,N,3,14,16,7,12
10933,R,6,9,26,7,5
10934,2,0,10,13,7,1
10935,R,1,16,28,7,16
10936,Z,3,16,16,7,1
10937,E,1,2,21,7,2
10938,E,3,3,2,7,4
10939,F,4,8,31,7,8
10940,E,2,5,15,7,7
10941,J,0,15,20,7,2
10942,M,1,10,7,7,10
10943,N,1,22,14,7,14
10944,Q,0,0,6,7,6
10945,N,4,10,17,7,6
10946,N,0,14,13,7,15
10947,E,5,14,11,7,15
10948,C,2,20,22,7,20
10949,G,2,3,1,7,1
10950,2,5,23,11,7,2
10951,6,1,4,14,7,3
10952,A,5,6,11,7,3
10953,A,6,18,26,7,7
10954,M,1,12,7,7,12
10955,D,6,7,12,7,3
10956,D,1,19,7,7,7
10957,M,3,20,9,7,10
10958,R,2,14,1,7,19
10959,A,1,1,14,7,2
10960,1,5,11,4,7,15
10961,A,5,17,4,7,4
10962,R,0,5,20,7,3
10963,3,3,5,30,7,2
10964,A,4,14,10,7,5
10965,M,6,21,5,7,13
10966,R,5,17,25,7,13
10967,1,3,3,30,7,3
10968,Q,4,21,31,7,8
10969,E,5,2,11,7,10
10970,E,1,8,21,7,9
10971,3,1,9,28,7,2
10972,3,2,13,15,7,2
10973,L,6,8,5,7,3
10974,J,4,14,3,7,1
10975,M,3,14,9,7,13
10976,M,5,23,18,7,10
10977,M,0,18,20,7,9
10978,D,5,8,18,7,2
10979,N,6,21,12,7,7
10980,D,4,20,3,7,8
10981,Q,4,1,31,7,5
10982,R,4,11,24,7,8
10983,R,1,11,21,7,7
10984,L,5,2,4,7,2
10985,N,6,8,5,7,2
10986,R,0,1,20,7,4
10987,A,0,3,27,7,1
10988,N,4,14,31,7,8
10989,1,1,10,7,7,14
10990,E,4,10,10,7,12
10991,C,3,21,16,7,18
10992,A,1,17,14,7,6
10993,J,4,10,3,7,1
10994,A,0,1,27,7,3
10995,Q,6,8,26,7,3
10996,N,4,4,17,7,3
10997,7,0,9,13,7,2
10998,D,3,12,2,7,4
10999,A,3,6,9,7,2
11000,3,0,4,6,7,1
11001,C,0,11,13,7,17
11002,6,5,17,25,7,9
11003,C,0,16,20,7,13
11004,C,4,12,24,7,11
11005,L,4,22,3,7,2
11006,2,4,12,31,7,4
11007,G,4,23,17,7,1
11008,7,2,22,22,7,1
11009,J,5,4,4,7,1
11010,A,2,21,15,7,13
11011,N,1,19,7,7,16
11012,6,6,9,26,7,16
11013,D,4,23,24,7,5
11014,D,3,5,9,7,2
11015,L,5,2,18,7,6
11016,F,0,9,20,7,9
11017,1,3,17,30,7,15
11018,Z,6,0,5,7,1
11019,F,6,23,26,7,6
11020,C,6,22,26,7,14
11021,L,2,21,22,7,3
11022,R,5,22,18,7,8
11023,M,4,7,31,7,15
11024,L,5,12,4,7,2
11025,M,3,17,2,7,4
11026,5,2,14,22,7,4
11027,L,6,10,5,7,2
11028,D,0,0,27,7,3
11029,3,0,20,6,7,3
11030,5,5,16,11,7,1
11031,Z,4,2,3,7,2
11032,1,3,19,2,7,11
11033,M,0,11,27,7,16
11034,2,0,11,6,7,3
11035,R,4,9,10,7,7
11036,M,1,19,28,7,6
11037,E,0,21,27,7,13
11038,Z,4,22,3,7,1
11039,R,3,6,16,7,4
11040,F,0,7,20,7,5
11041,M,3,1,2,7,1
11042,N,1,3,7,7,4
11043,M,2,9,15,7,15
11044,F,1,0,28,7,6
11045,N,0,9,6,7,7
11046,N,4,17,10,7,7
11047,Q,4,22,24,7,16
11048,7,1,0,21,7,2
11049,1,3,1,30,7,11
11050,N,2,12,1,7,9
11051,M,6,15,19,7,14
11052,E,5,21,4,7,11
11053,3,2,14,8,7,4
11054,1,4,3,17,7,8
11055,1,0,0,6,7,6
11056,A,5,9,4,7,3
11057,1,3,23,2,7,6
11058,R,3,8,16,7,11
11059,A,1,20,7,7,7
11060,M,3,21,2,7,8
11061,4,4,20,31,7,2
11062,M,1,23,28,7,5
11063,Z,6,6,19,7,1
11064,R,3,2,16,7,4
11065,7,3,11,30,7,1
11066,R,2,10,15,7,13
11067,2,4,14,31,7,2
11068,L,4,18,3,7,2
11069,Q,4,18,24,7,14
11070,D,6,23,12,7,2
11071,L,2,16,29,7,1
11072,L,5,11,25,7,1
11073,D,5,11,11,7,7
11074,1,6,10,12,7,17
11075,L,5,17,25,7,1
11076,6,2,17,8,7,4
11077,Q,6,14,26,7,7
11078,7,4,13,31,7,1
11079,M,3,2,23,7,3
11080,Q,4,6,24,7,6
11081,1,1,19,28,7,13
11082,4,0,9,20,7,4
11083,6,3,2,2,7,5
11084,C,4,19,17,7,16
11085,3,2,3,15,7,2
11086,D,6,9,12,7,2
11087,J,6,7,26,7,1
11088,N,2,14,1,7,18
11089,2,4,19,24,7,1
11090,C,6,19,19,7,27
11091,7,6,5,19,7,2
11092,J,2,19,8,7,1
11093,M,3,5,30,7,4
11094,5,3,7,2,7,2
11095,3,4,12,10,7,2
11096,C,3,14,23,7,12
11097,C,4,7,17,7,9
11098,L,5,13,25,7,2
11099,Q,2,9,15,7,6
11100,4,6,4,19,7,1
11101,6,5,16,18,7,32
11102,4,1,19,21,7,1
11103,3,5,6,25,7,1
11104,6,1,17,7,7,10
11105,3,4,8,10,7,5
11106,L,2,6,1,7,1
11107,F,6,5,26,7,1
11108,6,0,11,6,7,7
11109,5,3,21,30,7,4
11110,F,0,18,13,7,13
11111,3,1,11,28,7,3
11112,N,4,11,10,7,8
11113,C,6,23,19,7,14
11114,L,6,7,26,7,2
11115,N,4,21,10,7,17
11116,M,4,3,17,7,2
11117,N,2,0,1,7,5
11118,C,3,10,9,7,11
11119,3,4,10,10,7,1
11120,1,1,6,21,7,14
11121,F,1,8,14,7,4
11122,7,5,19,18,7,2
11123,7,4,6,10,7,2
11124,J,6,1,26,7,2
11125,M,4,9,17,7,8
11126,M,6,23,19,7,6
11127,5,5,12,11,7,5
11128,6,5,20,18,7,39
11129,4,4,11,10,7,4
11130,F,0,12,13,7,14
11131,J,5,2,18,7,1
11132,5,3,23,2,7,2
11133,J,2,22,1,7,1
11134,M,3,13,2,7,16
11135,2,1,8,28,7,1
11136,E,5,12,11,7,14
11137,4,1,9,21,7,2
11138,Q,5,11,4,7,8
11139,6,4,13,24,7,11
11140,5,3,7,30,7,1
11141,L,5,7,25,7,1
11142,4,0,7,20,7,1
11143,GS,1,14,21,7,1
11144,3,3,9,2,7,2
11145,2,6,17,26,7,2
11146,2,6,7,26,7,2
11147,6,1,1,7,7,6
11148,D,3,19,23,7,6
11149,3,1,23,28,7,3
11150,M,2,8,8,7,5
11151,M,4,13,17,7,3
11152,M,6,19,19,7,14
11153,C,2,11,29,7,24
11154,J,0,13,20,7,1
11155,C,5,20,25,7,22
11156,1,5,8,25,7,18
11157,L,3,20,16,7,3
11158,M,4,19,17,7,18
11159,E,1,6,7,7,9
11160,7,1,7,14,7,6
11161,N,6,0,19,7,12
11162,D,5,14,4,7,2
11163,F,6,20,19,7,15
11164,5,1,19,28,7,4
11165,Q,5,21,4,7,9
11166,4,5,11,25,7,2
11167,6,5,4,18,7,7
11168,M,0,10,6,7,7
11169,G,1,22,21,7,1
11170,2,6,3,26,7,1
11171,6,5,3,11,7,11
11172,Q,1,10,7,7,2
11173,L,2,2,1,7,3
11174,C,1,19,14,7,19
11175,Z,5,20,4,7,2
11176,R,2,11,8,7,9
11177,J,1,3,21,7,1
11178,3,2,1,29,7,1
11179,D,3,0,30,7,2
11180,J,6,0,5,7,1
11181,D,4,12,3,7,5
11182,L,3,21,23,7,2
11183,2,6,1,26,7,3
11184,6,0,4,27,7,3
11185,1,3,20,23,7,10
11186,C,1,17,14,7,12
11187,4,0,8,13,7,3
11188,L,3,14,16,7,1
11189,5,1,23,28,7,1
11190,2,1,2,14,7,2
11191,A,3,8,23,7,6
11192,Q,4,13,17,7,6
11193,1,5,20,25,7,21
11194,D,1,21,21,7,8
11195,C,3,13,16,7,10
11196,5,6,1,19,7,2
11197,E,1,22,7,7,20
11198,6,3,10,2,7,10
11199,E,3,11,2,7,11
11200,R,2,8,15,7,9
11201,GS,5,14,25,7,1
11202,5,4,0,10,7,1
11203,3,2,11,29,7,3
11204,Q,3,7,2,7,3
11205,1,4,8,24,7,25
11206,N,6,2,5,7,4
11207,1,5,23,18,7,16
11208,3,3,21,2,7,1
11209,3,3,23,30,7,1
11210,2,2,21,22,7,2
11211,L,3,0,16,7,2
11212,C,5,6,11,7,4
11213,A,5,4,11,7,5
11214,Q,3,19,2,7,15
11215,D,3,19,9,7,18
11216,7,5,18,11,7,2
11217,N,2,23,22,7,12
11218,N,0,3,20,7,1
11219,1,0,8,6,7,8
11220,M,5,2,25,7,8
11221,L,5,18,18,7,4
11222,5,6,8,12,7,2
11223,A,3,21,30,7,12
11224,E,6,14,26,7,13
11225,F,1,15,7,7,10
11226,C,3,23,16,7,24
11227,L,1,7,7,7,2
11228,C,2,13,29,7,15
11229,M,3,7,30,7,16
11230,Q,3,1,30,7,4
11231,R,2,16,1,7,10
11232,5,2,8,8,7,1
11233,2,1,7,21,7,2
11234,Q,4,3,17,7,6
11235,J,3,14,16,7,1
11236,N,4,23,10,7,13
11237,C,0,21,27,7,11
11238,L,4,20,31,7,2
11239,5,1,6,21,7,1
11240,N,4,1,10,7,9
11241,A,3,16,9,7,4
11242,R,2,14,29,7,15
11243,3,1,14,7,7,1
11244,R,3,0,30,7,9
11245,5,1,10,21,7,1
11246,6,3,19,9,7,16
11247,6,5,18,4,7,4
11248,GS,5,19,4,7,1
11249,7,5,2,11,7,1
11250,3,0,16,20,7,3
11251,Q,6,10,12,7,3
11252,D,2,9,22,7,15
11253,Z,2,22,1,7,1
11254,F,2,17,8,7,10
11255,G,6,3,5,7,2
11256,7,0,9,27,7,4
11257,E,2,20,22,7,13
11258,7,5,0,11,7,3
11259,A,4,23,3,7,4
11260,Q,1,19,28,7,3
11261,2,6,21,12,7,1
11262,N,1,7,21,7,3
11263,D,4,2,31,7,2
11264,Q,5,18,25,7,8
11265,N,0,13,20,7,8
11266,3,0,14,20,7,4
11267,M,6,13,5,7,13
11268,A,3,11,16,7,9
11269,N,3,11,23,7,8
11270,C,4,21,17,7,22
11271,N,2,6,1,7,1
11272,1,0,1,27,7,5
11273,F,6,17,12,7,11
11274,L,4,2,3,7,5
11275,4,2,6,15,7,2
11276,C,6,16,12,7,21
11277,R,5,20,4,7,15
11278,GS,4,7,31,7,1
11279,C,1,22,7,7,34
11280,6,6,21,12,7,9
11281,R,2,20,29,7,18
11282,E,0,5,13,7,4
11283,J,3,16,16,7,1
11284,C,3,22,9,7,8
11285,2,3,10,30,7,3
11286,3,5,8,11,7,2
11287,C,5,21,18,7,15
11288,G,6,19,5,7,2
11289,N,2,20,1,7,11
11290,M,2,13,1,7,12
11291,M,2,7,29,7,9
11292,6,0,9,20,7,12
11293,L,4,15,10,7,3
11294,R,4,4,31,7,5
11295,N,1,23,21,7,6
11296,E,2,12,22,7,24
11297,1,4,20,24,7,11
11298,C,0,12,20,7,11
11299,1,2,21,29,7,18
11300,L,6,23,12,7,3
11301,R,0,18,27,7,17
11302,5,0,14,6,7,1
11303,E,2,3,29,7,4
11304,D,4,18,31,7,6
11305,J,2,12,1,7,1
11306,A,4,3,31,7,3
11307,A,3,17,16,7,4
11308,C,2,8,22,7,8
11309,L,2,12,1,7,1
11310,2,4,8,3,7,3
11311,Z,0,1,20,7,2
11312,1,3,3,2,7,3
11313,6,6,3,26,7,5
11314,M,4,16,10,7,11
11315,F,5,15,11,7,17
11316,L,2,22,1,7,4
11317,5,0,12,6,7,2
11318,6,4,8,3,7,8
11319,M,0,5,27,7,3
11320,E,0,21,13,7,11
11321,C,3,6,9,7,8
11322,D,6,11,26,7,7
11323,L,6,2,19,7,4
11324,C,0,8,20,7,8
11325,6,0,7,20,7,5
11326,N,4,12,31,7,13
11327,C,6,13,5,7,28
11328,Q,5,8,25,7,6
11329,N,3,18,16,7,6
11330,4,4,13,10,7,6
11331,R,6,5,26,7,2
11332,N,4,18,17,7,4
11333,5,3,11,2,7,1
11334,C,2,12,22,7,29
11335,Q,1,22,21,7,6
11336,F,1,20,28,7,11
11337,A,2,14,22,7,6
11338,L,6,7,12,7,1
11339,6,4,12,3,7,13
11340,2,3,21,23,7,9
11341,3,3,13,2,7,3
11342,C,6,15,5,7,19
11343,6,3,3,9,7,2
11344,D,4,4,3,7,4
11345,6,6,5,26,7,3
11346,6,6,19,26,7,8
11347,2,6,5,12,7,1
11348,E,1,16,21,7,7
11349,L,2,10,1,7,1
11350,E,5,21,18,7,8
11351,L,6,9,12,7,5
11352,5,4,10,24,7,1
11353,A,1,13,14,7,9
11354,GS,3,23,30,7,1
11355,Q,3,23,2,7,11
11356,7,1,13,28,7,4
11357,L,4,7,24,7,2
11358,N,3,8,16,7,11
11359,F,3,22,2,7,5
11360,2,6,17,12,7,4
11361,M,3,8,9,7,10
11362,L,3,16,30,7,2
11363,C,1,9,28,7,10
11364,2,0,10,27,7,2
11365,L,2,4,1,7,2
11366,6,6,23,26,7,17
11367,F,3,2,30,7,6
11368,N,1,10,28,7,10
11369,5,4,12,10,7,3
11370,F,0,8,27,7,11
11371,1,1,18,7,7,20
11372,N,6,9,26,7,3
11373,5,2,13,29,7,4
11374,6,4,16,3,7,6
11375,A,3,0,9,7,8
11376,A,2,23,29,7,5
11377,N,3,12,16,7,8
11378,3,4,7,17,7,1
11379,Z,2,8,1,7,1
11380,Q,5,23,18,7,11
11381,F,4,13,24,7,14
11382,F,0,10,27,7,13
11383,N,3,6,16,7,4
11384,C,3,12,9,7,15
11385,R,5,23,25,7,10
11386,C,1,13,28,7,14
11387,D,6,17,26,7,8
11388,E,0,12,6,7,10
11389,N,2,8,1,7,3
11390,A,4,8,24,7,7
11391,Q,4,8,24,7,3
11392,6,0,18,13,7,10
11393,M,1,2,7,7,2
11394,R,2,19,22,7,9
11395,Q,0,8,6,7,1
11396,N,2,22,29,7,16
11397,R,4,1,24,7,9
11398,J,2,18,15,7,2
11399,G,6,12,12,7,1
11400,L,2,20,1,7,4
11401,R,3,7,23,7,8
11402,D,5,4,18,7,2
11403,4,1,20,28,7,4
11404,R,4,12,24,7,10
11405,2,3,4,23,7,1
11406,6,3,11,30,7,19
11407,D,4,19,3,7,10
11408,C,6,8,19,7,9
11409,F,5,20,11,7,18
11410,R,0,12,20,7,20
11411,1,4,8,3,7,8
11412,7,1,2,14,7,1
11413,Z,5,20,25,7,1
11414,2,4,1,17,7,4
11415,R,4,13,31,7,12
11416,4,1,17,14,7,2
11417,R,6,7,5,7,2
11418,A,3,7,23,7,8
11419,N,1,9,14,7,6
11420,R,1,12,7,7,12
11421,C,2,12,29,7,16
11422,4,0,23,13,7,3
11423,E,0,19,6,7,15
11424,D,0,0,6,7,1
11425,F,2,16,8,7,7
11426,5,6,18,19,7,1
11427,7,0,19,6,7,1
11428,4,5,0,25,7,3
11429,L,0,22,20,7,2
11430,D,3,22,23,7,1
11431,5,5,0,18,7,1
11432,Z,6,11,19,7,3
11433,C,3,10,2,7,12
11434,E,2,21,8,7,7
11435,Z,0,10,6,7,1
11436,R,1,0,7,7,7
11437,R,6,11,5,7,17
11438,A,1,10,14,7,11
11439,2,3,20,23,7,2
11440,D,3,20,23,7,10
11441,A,2,11,8,7,16
11442,M,4,2,31,7,5
11443,M,2,18,15,7,11
11444,7,4,15,10,7,3
11445,6,3,19,16,7,7
11446,D,5,7,18,7,1
11447,M,0,4,13,7,3
11448,1,4,14,31,7,13
11449,1,1,8,28,7,11
11450,F,3,0,9,7,8
11451,J,6,4,26,7,1
11452,Q,5,19,25,7,16
11453,5,1,13,21,7,5
11454,2,0,20,6,7,3
11455,N,4,23,31,7,7
11456,L,2,20,22,7,1
11457,5,2,11,22,7,3
11458,C,1,18,28,7,19
11459,3,1,23,7,7,4
11460,1,4,12,31,7,13
11461,M,0,5,6,7,2
11462,N,4,3,17,7,6
11463,7,3,0,2,7,3
11464,7,4,19,10,7,1
11465,C,1,23,7,7,15
11466,M,0,0,27,7,5
11467,1,0,6,27,7,10
11468,R,5,17,18,7,14
11469,1,4,2,31,7,8
11470,5,5,18,18,7,5
11471,7,2,8,29,7,3
11472,F,1,14,7,7,20
11473,N,3,15,16,7,9
11474,R,0,7,27,7,6
11475,3,3,7,9,7,3
11476,N,5,5,18,7,3
11477,1,6,11,12,7,21
11478,M,2,12,1,7,12
11479,6,2,16,8,7,15
11480,4,5,13,4,7,8
11481,4,3,7,2,7,3
11482,F,3,16,9,7,8
11483,N,0,14,6,7,9
11484,GS,0,6,27,7,1
11485,F,3,13,16,7,27
11486,1,1,18,28,7,20
11487,M,0,16,27,7,12
11488,D,2,8,8,7,5
11489,R,5,15,4,7,19
11490,G,2,20,1,7,4
11491,E,2,3,22,7,1
11492,Z,6,21,19,7,2
11493,M,2,8,29,7,9
11494,2,6,20,12,7,5
11495,7,3,16,2,7,1
11496,7,4,3,10,7,1
11497,R,0,21,27,7,14
11498,D,6,8,12,7,5
11499,R,2,15,1,7,15
11500,N,3,4,23,7,1
11501,N,1,16,7,7,7
11502,1,0,22,27,7,12
11503,A,2,13,8,7,10
11504,Z,0,9,27,7,2
11505,L,1,3,14,7,1
11506,M,6,22,5,7,14
11507,7,1,6,28,7,1
11508,L,5,16,25,7,1
11509,5,1,17,21,7,1
11510,C,4,20,31,7,18
11511,A,3,12,2,7,6
11512,A,5,10,4,7,2
11513,M,0,2,27,7,2
11514,R,2,1,15,7,7
11515,L,6,21,19,7,5
